name,latitude,longitude,Subclade,L_corollaTube,L_corolla,Bicolored,W_corollaTube_widest,PolSyn_Coarse,Hue,Elevation,W_corollaTube_narrowest,Ratio_Lcorolla_StraightestLine,L_corollaOpening,Peduncle_Log,Vol_ovary,Peduncule,Ratio_MidTop,Fruit,L_stamen,Orientation,Ratio_BotTop,stamenExsertion,PC3,PC1,PC4,PolSyn_Color,Ratio_widest_narrowest,Area_anther,PC2,Inflo
Siphocampylus_convolvulaceus,-24.6525,-48.40028,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.6175,-48.46944,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.6175,-48.46944,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.55,-47.25,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.41667,-48,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.1827,-48.2188,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.1639,-48.2509,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.14139,-47.99417,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.11055,-47.20472,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.0829,-47.5939,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.07,-47.45,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.0327,-47.5943,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-24.03,-47.5923,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.99111,-46.74333,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.98778,-46.73361,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.98333,-46.77528,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.78333,-46.31667,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.78333,-46.31667,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.78333,-46.31667,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.76667,-46.35,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.75,-46.25,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.75,-45.3,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.66386569,-46.53009979,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.592,-46.4631,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.59,-46.44,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.35833,-46.52444,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.22444,-45.04806,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.18333,-45.75,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-23.00694,-44.16443,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-22.48222,-42.9125,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-22,-49,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-20.29139,-40.51944,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-20.29111,-40.52222,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-19.97139,-40.53028,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_convolvulaceus,-19.92556,-40.63556,Brazilian_Sipho,40,48,no,10,1,bright,715,4,1,7.8,4.605170186,144,100,0.947368421,capsule,40,vertical,0.342105263,10,1.4309287,1.887558938,1.3989872,1,0.4,21,2.623609513,solitary
Siphocampylus_correoides,-16.31667,-67.9,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_correoides,-16.3,-67.85,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_correoides,-16.3,-67.81666,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_correoides,-16.28333,-67.83333,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_correoides,-16.28333,-67.83333,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_correoides,-16.28333,-67.83333,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_correoides,-14.88472,-68.7775,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_correoides,-14.881,-68.77033,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_correoides,-14.87431,-68.77342,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_correoides,-13.11666,-71.58333,Andinus_group,14,28,no,3.5,1,bright,3174.1,2,1,4,3.218875825,190.125,25,0.8,capsule,33,horizontal,1,20.5,0.5247374,-3.941734828,-2.33902023,1,0.571428571,10,-3.619066796,solitary
Siphocampylus_corymbiferus,-22.47944,-45.44469,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-22.22806,-44.73389,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-21.92306,-46.38738,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-21.72839,-44.96189,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-20.83967,-46.63,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-20.12028,-47.06611,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-19.92460812,-43.93801456,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-19.92460812,-43.93801456,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-19.57583,-63.9075,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-19.07972,-64.17556,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-18.25317728,-43.60048982,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-18.25317728,-43.60048982,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-18.12,-63.65,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-18.11667,-63.61667,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-18.03416,-63.8675,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-17.5,-61.5,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.88333,-67.16666,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.7686,-47.6136,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.7,-67.18333,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.33806,-67.60778,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.31667,-67.9,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.31666,-67.9,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.31666,-67.9,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.2525,-47.9503,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.2525,-47.9503,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.21667,-67.78333,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.21667,-67.71667,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.21666,-67.78333,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.21666,-67.71666,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.18333,-67.71666,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.16667,-67.71667,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.11666,-67.7,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.08333,-67.75,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-16.06666,-68.03333,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.86667,-47.9,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.78342081,-47.92987267,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.78342081,-47.92987267,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.78342081,-47.92987267,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.5372,-47.3344,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.5372,-47.3344,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.5,-68,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.5,-68,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.432,-55.77825,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.23333,-68.96666,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.21583,-68.63972,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-15.208,-68.77814,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-14.93333,-68.03333,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-14.91666,-68.33333,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-14.76655,-68.96654,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-14.75556,-68.95703,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-14.75478,-68.95658,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-14.59769,-68.69806,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
Siphocampylus_corymbiferus,-14.59769,-68.69806,Other,32,44,yes,5,1,bright,1645.8,3,1,4.5,3.80666249,75,45,0.870967742,capsule,49,horizontal,0.338709677,15,0.2895834,0.27247908,0.53893563,1,0.6,14,3.166161982,solitary
